EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
20.84816933,0.868673682,0.197962224,0.310929656,5,0,20,0,5,100,4.136389256,69.15888214,10,0.5,0,0,19,67,342,19.59064293,1,5.263157845,53.43767548,34.85235214,137.5,0.40204677,0,0,24,104,552,18.84057999,1,4.166666508,54.22023392,34.03508759,224,0.405797094,42.56666565,7.711352825,125,24,4.24E-05,8.14E-06,149,0.005050743,0.000419261,0.059292402,125,3193365,1898088,0.056022409,0.094252743,345.4303894,0.010798979,1.28E-13,244.3610687,6,0.136514559,0.003351955,21.79166603,0.907986045,0.141982362,0.464738071,4,22,592,20,1,1,33,87,5,26,1,1,5,15,57,2,15,72,148,7,33,27,3,308,72,15,134,445,191,0.13,90,325,20,254,3,14,6,84,2,0,19,1,34,10.46666667,1,34,7.933333333,1,65538,4509.133333,1,2,1.055555556,0,0,0
18.14021683,0.863819838,0.246011972,0.25847134,3,0,6,0,3,100,2.794857502,68.4931488,3,0.5,0,0,18,40,306,13.0718956,1,5.555555344,55.72945786,43.70890045,133,0.434640527,0,0,21,59,420,14.04761887,1,4.761904716,56.45611954,42.90569305,180.5,0.429761916,17.25,4.107142925,56,24,1.90E-05,8.14E-06,80,0.002711808,0.000477355,0.067508228,56,3196943,1960767,0.055959709,0.091239803,42.69524765,0.001334755,1.28E-13,227.5032959,4,0.127096817,0.002234637,19.75481415,0.940705419,0.100167431,0.290956438,0,3,212,1,0,1,0,31,1,3,0,0,1,31,24,1,31,31,93,0,6,1,31,35,31,31,65,154,29,0.16,34,94,1,62,0,31,1,93,1,1,17,2,6,0.903225806,0,4,1.225806452,0,1,1,1,0,0,0,4,1
7.09461689,0.788290799,0.404948413,0.112558141,3,0,6,0,3,100,2.068194628,58.73015976,3,0.5,0,0,6,10,30,33.33333206,1,16.66666603,31.86137581,62.9139061,10,0.333333343,0,0,9,19,72,26.38888931,1,11.11111069,31.97316933,59.0299263,26.5,0.368055552,3.666666746,5.092592716,25,21,8.47E-06,7.12E-06,46,0.00155929,6.61E-05,0.009348638,25,3196943,1944630,0.055959709,0.091996938,5.299044132,0.000165661,1.28E-13,218.9611511,4,0.122324668,0.002234637,8.180073738,0.908897042,0.165991679,0.153245687,0,3,112,2,0,1,2,12,1,4,0,0,1,11,28,1,11,12,40,0,4,2,11,19,12,11,29,69,15,0.41,15,44,2,32,0,11,1,81,1,0,5,2,10,2.363636364,0,6,2,1,1,1,1,0,0,0,0,0
16.06874275,0.845723331,0.246115193,0.236348331,9,18,72,25,1,11.11111069,3.13024044,36.84210587,27,0.375,0,0,10,11,90,12.22222233,2,20,48.68641663,48.68641663,39.5,0.438888878,0,0,19,73,342,21.34502983,1,5.263157845,48.91000748,45.07985687,134.5,0.393274844,33.26666641,9.727095604,67,86,2.27E-05,2.92E-05,153,0.005186333,0.001745589,0.246863574,67,3175481,1941061,0.056337923,0.092166089,2682.163086,0.083850816,1.28E-13,221.0777893,13,0.123507142,0.00726257,17.08172035,0.899037898,0.173841149,0.287042826,3,13,486,31,0,2,2,79,3,14,3,1,3,24,62,3,24,67,142,4,18,41,17,232,67,51,131,370,129,0.17,57,260,31,189,0,21,3,92,2,2,7,2,12,3.708333333,1,30,4.125,1,424,19.04166667,1,9,1.464285714,0,0,0
10.08792591,0.775994301,0.342612386,0.309432179,3,1,6,16.66666603,2,66.66666412,1.788708806,61.53845978,2.5,0.416666657,0,0,10,19,90,21.11111069,1,10,43.87926102,47.51815796,35.5,0.394444436,0,0,13,33,156,21.15384674,1,7.692307472,44.10285187,46.3028183,61.5,0.394230783,9.166666985,5.876068592,73,27,2.47E-05,9.15E-06,100,0.00338976,0.00015851,0.022416765,73,3184427,1937971,0.05617965,0.092313044,72.66483307,0.002271676,1.28E-13,191.3223724,7.5,0.10688401,0.004189944,11.83892536,0.910686612,0.212629259,0.425547391,4,10,317,7,0,1,3,46,2,12,0,1,2,17,62,2,17,40,73,1,15,11,12,121,40,21,70,212,84,0.29,43,154,7,109,0,17,3,90,2,0,10,1,13,5.117647059,2,19,5,1,24,4.529411765,1,3,0.9,0,0,0
16.64259911,0.875926316,0.22904034,0.182182893,1,0,0,0,1,100,1.341531634,100,0,0,0,0,18,57,306,18.62745094,1,5.555555344,52.99049759,33.80884552,124.5,0.406862736,0,0,19,63,342,18.42105293,1,5.263157845,53.10229111,33.59264374,139.5,0.407894731,8.5,2.485380173,145,7,4.92E-05,2.37E-06,152,0.005152436,0.002141805,0.302896976,145,3191581,1937953,0.056053724,0.092313901,15.57567787,0.000486933,1.28E-13,196.9056854,4.5,0.110003173,0.002513967,18.0165081,0.9482373,0.105673857,0.203313887,1,20,290,19,0,2,1,42,4,21,0,0,4,10,24,2,10,40,81,0,5,20,9,155,41,18,78,246,110,0.1,22,188,18,143,0,10,4,82,3,0,15,1,23,6.7,2,40,8.4,1,2418,244.2,1,6,1.923076923,0,0,0
10.74037933,0.826183021,0.28462261,0.131742626,5,2,20,10,3,60,2.571268797,50,9,0.449999988,0,0,8,17,56,30.3571434,1,12.5,47.62437057,47.78463364,19.5,0.348214298,0,0,13,45,156,28.84615326,1,7.692307472,48.07154846,45.86666489,55.5,0.355769217,6.166666508,3.952991486,58,28,1.97E-05,9.49E-06,86,0.002915194,0.000118712,0.016788373,58,3182637,1937979,0.056211248,0.092312664,61.00643539,0.001907207,1.28E-13,189.4890442,9,0.105859801,0.005027933,11.93497849,0.918075264,0.165683642,0.209206715,0,13,139,10,0,1,1,18,3,14,0,0,3,6,18,2,6,18,40,0,3,10,6,55,18,6,40,105,43,0.17,16,83,10,59,0,6,3,75,3,0,8,1,16,8,4,16,5.5,1,86,15.83333333,1,5,2,0,1,1
11.74204063,0.782802701,0.348499447,0.263050705,7,9,42,21.4285717,1,14.28571415,3.074343204,45.83333206,16.5,0.392857134,0,0,8,8,56,14.28571415,1,12.5,27.78088379,51.55601501,24,0.428571433,0,0,15,45,210,21.4285717,1,6.666666508,28.50754547,47.04796982,82.5,0.392857134,14.3166666,6.817460537,34,42,1.15E-05,1.42E-05,76,0.002576218,0.000101416,0.014342409,34,3177271,1939760,0.056306183,0.092227906,91.88691711,0.002872604,1.28E-13,189.9057312,11.5,0.106092587,0.006424581,12.97325897,0.864883959,0.223098338,0.307359904,0,11,228,7,0,1,1,25,2,12,0,1,2,10,55,2,10,24,57,2,6,8,8,81,24,14,52,148,55,0.37,25,107,7,82,0,10,3,82,2,2,8,2,10,5.4,2,13,4.5,1,18,4.1,1,3,1.230769231,0,0,0
8.462879181,0.769352674,0.498414665,0.325051874,2,0,2,0,2,100,1.229737282,84.61538696,1,0.5,0,0,9,15,72,20.83333397,3,33.33333206,39.85466766,44.23077011,28.5,0.395833343,0,0,11,23,110,20.90909004,2,18.18181801,40.02235794,43.7118454,43.5,0.395454556,7,6.363636494,36,13,1.22E-05,4.41E-06,49,0.001660983,0.00012643,0.017879849,36,3198732,1941013,0.055928413,0.092168368,13.85157299,0.000433033,1.28E-13,226.7111053,3,0.126654252,0.001675978,9.646017075,0.876910627,0.212445632,0.396057904,22,10,558,6,0,1,4,76,2,11,4,0,2,36,45,6,38,75,149,0,24,6,16,257,75,43,141,430,171,0.1,85,312,6,231,0,34,2,92,1,0,9,2,18,3.973684211,0,16,4.052631579,1,13,2.5,0,4,0.866666667,0,0,0
14.9528532,0.879579604,0.288628668,0.203009039,0,0,0,0,0,0,0,0,0,0,0,0,17,54,272,19.85294151,1,5.882352829,51.87255478,35.48757172,109,0.400735289,0,0,17,54,272,19.85294151,1,5.882352829,51.87255478,35.48757172,109,0.400735289,0,0,63,0,2.14E-05,0,63,0.002135549,0.000113786,0.016091753,63,3202310,1890972,0.055865921,0.094607428,0,0,1.28E-13,241.2539673,1,0.134778753,0.000558659,15.87055016,0.933561802,0.119382463,0.149631754,1,13,153,2,0,1,6,6,1,16,1,1,1,5,30,1,5,6,48,3,1,2,1,61,6,5,42,96,30,0.31,27,72,2,65,2,4,1,71,2,0,18,1,12,4.6,1,21,6.4,1,2,1.2,1,1,0.428571429,0,0,0
11.02623463,0.918852866,0.255878448,0.224535152,11,5,110,4.545454502,7,63.63636398,5.19843483,54.38596344,52.5,0.477272719,0,0,1,0,0,0,1,100,2.850754499,100,0,0,0,0,12,9,132,6.818181992,4,33.33333206,7.378423691,59.45946121,61.5,0.465909094,7,5.303030491,2,34,6.78E-07,1.15E-05,36,0.001220314,8.79E-06,0.001243496,2,3118297,3200521,0.057371058,0.05589715,9.625,0.0003009,1.28E-13,2,25.30000305,0.001117318,0.01413408,11.37706089,0.948088408,0.141655177,0.179926246,0,3,39,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,10,0,1,1,2,3,2,2,7,14,2,1.43,5,9,1,6,0,2,1,0,1,3,0,2,5,5,5,1,1,1,1,1,1,0,0,0,0,0
2.935235023,0.733808756,0.856565654,0.844496727,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,40.0782547,88.08354187,5,0.416666657,0,0,4,2,12,16.66666603,2,50,40.0782547,88.08354187,5,0.416666657,0,0,63,0,2.14E-05,0,63,0.002135549,2.66E-05,0.00376294,63,3202310,3180850,0.055865921,0.056242827,0,0,1.28E-13,9,1,0.005027933,0.000558659,3.143539906,0.785884976,0.7678653,0.882556379,0,19,168,5,0,1,0,13,3,25,0,3,3,5,35,1,5,13,38,0,0,5,5,82,13,5,39,108,62,0.32,28,101,5,87,3,5,3,0,2,0,3,1,3,1,0,16,8.8,2,8,3.8,1,3,1.714285714,0,0,0
2.057673454,0.685891151,0.939407647,0.927309394,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,39.91056442,88.69565582,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,39.91056442,88.69565582,2.5,0.416666657,0,0,33,0,1.12E-05,0,33,0.001118621,7.11E-06,0.001005148,33,3202310,3191579,0.055865921,0.056053758,0,0,1.28E-13,5.5,1,0.003072626,0.000558659,2.99123764,0.997079253,0.885565579,0.976985216,3,11,325,5,0,1,2,33,2,14,1,2,2,16,50,1,16,33,94,0,2,5,13,144,33,16,88,237,109,0.21,38,197,5,160,0,15,2,85,1,0,2,1,4,1.625,0,11,4.125,1,12,2.6875,1,2,0.888888889,0,0,0
2.058823586,0.686274529,1.106198668,0.395558357,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,12.12968159,95.17543793,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,12.12968159,95.17543793,2.5,0.416666657,0,0,17,0,5.76E-06,0,17,0.000576259,1.77E-06,0.000249806,17,3202310,1960379,0.055865921,0.091257863,0,0,1.28E-13,136.0946045,1,0.076030508,0.000558659,2.456636429,0.818878829,0.616715014,0.416073859,2,17,142,6,0,1,1,13,3,22,0,4,3,4,35,1,4,13,33,0,0,6,2,54,13,4,29,92,38,0.38,17,67,6,54,1,4,3,50,1,0,3,1,8,3.5,1,14,7.75,4,8,4,2,3,2,1,0,0
31.06674957,0.913727939,0.166829258,0.226969928,0,0,0,0,0,0,0,0,0,0,0,0,34,130,1122,11.58645248,3,8.823529243,60.81609726,23.80223083,496,0.442067742,0,0,34,130,1122,11.58645248,3,8.823529243,60.81609726,23.80223083,496,0.442067742,0,0,267,0,9.05E-05,0,267,0.009050661,0.000920914,0.130236894,267,3202310,1937250,0.055865921,0.092347398,0,0,1.28E-13,259.4515076,1,0.144944981,0.000558659,32.67176437,0.960934281,0.063918866,0.252258122,0,16,294,5,0,1,4,23,2,18,3,1,2,10,35,2,10,23,129,0,3,5,10,135,23,10,102,231,74,0.15,28,176,5,159,1,7,2,63,2,0,20,1,6,3.6,1,30,12.7,1,3,1.5,1,1,0.538461538,0,0,0
2,1,0.680000067,0.677242994,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.266629219,99.23664093,1,0.5,0,0,2,0,2,0,2,100,7.266629219,99.23664093,1,0.5,0,0,5,0,1.69E-06,0,5,0.000169488,2.94E-08,4.16E-06,5,3202310,3196944,0.055865921,0.05595969,0,0,1.28E-13,3.5,1,0.001955307,0.000558659,2,1,0.680000067,0.677242994,0,15,54,2,0,1,0,3,2,15,0,0,2,1,22,1,1,2,14,0,0,3,1,12,2,1,12,25,5,0.88,7,17,2,14,0,1,3,0,1,0,1,1,1,1,1,6,6,6,2,2,2,1,1,1,0,0
4.895237923,0.815873027,0.607439935,0.194195688,0,0,0,0,0,0,0,0,0,0,0,0,6,3,30,10,3,50,25.32140923,65.6521759,13.5,0.449999988,0,0,6,3,30,10,3,50,25.32140923,65.6521759,13.5,0.449999988,0,0,21,0,7.12E-06,0,21,0.00071185,4.07E-05,0.005750871,21,3202310,1941082,0.055865921,0.09216509,0,0,1.28E-13,216.6611786,1,0.121039763,0.000558659,5.201098919,0.86684984,0.327337772,0.349673986,0,7,109,1,0,1,2,4,1,12,0,4,1,4,42,2,4,4,33,0,3,1,4,29,4,4,27,59,17,0.71,8,44,1,39,0,4,1,46,2,0,6,1,5,2.5,0,13,7,1,1,1,1,0,0,0,0,0
9.159525871,0.763293862,0.495493919,0.418389469,0,0,0,0,0,0,0,0,0,0,0,0,12,30,132,22.72727203,2,16.66666603,51.59306717,36.36721802,51,0.386363626,0,0,12,30,132,22.72727203,2,16.66666603,51.59306717,36.36721802,51,0.386363626,0,0,163,0,5.53E-05,0,163,0.00552531,0.00052611,0.074403152,163,3202310,1942830,0.055865921,0.092082165,0,0,1.28E-13,223.3778076,1,0.124792069,0.000558659,10.24174786,0.853478968,0.301137388,0.540575981,1,14,299,7,0,1,2,26,2,15,0,1,2,14,36,2,14,26,133,0,0,7,13,160,26,14,124,242,80,0.15,22,204,7,179,0,14,2,61,1,0,10,2,4,2.142857143,1,16,8.428571429,2,64,5.785714286,1,1,0.411764706,0,1,1
7.73261261,0.773261249,0.525943756,0.417435318,0,0,0,0,0,0,0,0,0,0,0,0,10,9,90,10,3,30,39.35159302,50.61107254,40.5,0.449999988,0,0,10,9,90,10,3,30,39.35159302,50.61107254,40.5,0.449999988,0,0,107,0,3.63E-05,0,107,0.003627044,0.000215505,0.030477049,107,3202310,1941052,0.055865921,0.092166513,0,0,1.28E-13,221.6278381,1,0.123814434,0.000558659,8.816114426,0.881611407,0.274073482,0.544657946,1,25,326,5,0,1,0,17,2,32,0,3,2,8,52,1,8,13,117,0,0,9,7,172,13,8,106,237,94,0.22,37,200,5,182,3,8,2,0,1,0,9,1,4,1.625,0,22,13.375,3,2,1.25,1,3,1.2,0,1,1
7.485372066,0.831708014,0.484117895,0.20694755,0,0,0,0,0,0,0,0,0,0,0,0,9,12,72,16.66666603,3,33.33333206,48.68641663,49.82837677,30,0.416666657,0,0,9,12,72,16.66666603,3,33.33333206,48.68641663,49.82837677,30,0.416666657,0,0,22,0,7.46E-06,0,22,0.000745747,4.87E-05,0.006887733,22,3202310,1942826,0.055865921,0.092082359,0,0,1.28E-13,222.2445068,1,0.124158941,0.000558659,8.045529366,0.893947661,0.197375596,0.258353442,3,11,216,4,0,1,1,18,2,11,0,0,2,11,45,4,11,18,74,0,12,4,8,84,18,11,74,153,58,0.29,18,132,4,112,0,11,2,70,1,0,8,2,14,4.818181818,2,17,4.727272727,1,4,1.636363636,1,3,0.8125,0,0,0
42.79022598,0.873269916,0.178851947,0.45076564,0,0,0,0,0,0,0,0,0,0,0,0,49,363,2352,15.43367386,2,4.081632614,67.07657623,19.31123352,994.5,0.422831625,0,0,49,363,2352,15.43367386,2,4.081632614,67.07657623,19.31123352,994.5,0.422831625,0,0,1410,0,0.000477956,0,1410,0.047795624,0.008282562,1.171331167,1410,3202310,1915389,0.055865921,0.093401395,0,0,1.28E-13,317.8334045,1,0.177560568,0.000558659,44.70124435,0.912270308,0.125304326,0.539441824,7,19,2113,7,6,1,11,119,2,26,2,5,2,75,406,10,75,116,514,3,5,8,59,1105,116,89,424,1488,687,0.27,265,1111,7,956,2,73,2,73,1,0,54,2,36,5.96,0,51,11.85333333,0,18,1.773333333,1,5,0.895348837,0,3,1
2.745811224,0.549162269,1.062721133,0.384982467,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,2,40,48.0156517,58.04053879,7,0.349999994,0,0,5,6,20,30,2,40,48.0156517,58.04053879,7,0.349999994,0,0,46,0,1.56E-05,0,46,0.00155929,0.000158087,0.02235686,46,3202310,1944967,0.055865921,0.091980994,0,0,1.28E-13,197.8055725,1,0.110505909,0.000558659,4.038695335,0.807739019,0.523895979,0.689525068,0,5,102,1,1,1,0,7,1,5,1,0,1,7,21,1,7,7,46,0,7,1,6,33,7,7,37,68,13,0.31,13,50,1,42,0,6,1,55,1,0,6,1,10,5.428571429,4,4,3.142857143,3,1,1,1,0,0,0,0,0
4.102157116,0.683692813,0.686821043,0.176755726,0,0,0,0,0,0,0,0,0,0,0,0,6,10,30,33.33333206,2,33.33333206,49.02180099,55.50632858,10,0.333333343,0,0,6,10,30,33.33333206,2,33.33333206,49.02180099,55.50632858,10,0.333333343,0,0,18,0,6.10E-06,0,18,0.000610157,7.61E-05,0.010764158,18,3202310,1959236,0.055865921,0.091311105,0,0,1.28E-13,193.1078491,1,0.107881479,0.000558659,5.257011414,0.876168549,0.243937775,0.201197594,0,5,68,1,0,1,0,4,1,5,0,0,1,4,20,1,4,4,28,0,1,1,4,16,4,4,22,41,6,0.49,7,28,1,23,0,4,1,25,1,0,5,1,1,0.75,0,7,4,3,1,1,1,0,0,0,1,1
2,1,0.755102038,0.820743978,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.266629219,100,1,0.5,0,0,2,0,2,0,2,100,7.266629219,100,1,0.5,0,0,7,0,2.37E-06,0,7,0.000237283,2.91E-08,4.12E-06,7,3202310,3198732,0.055865921,0.055928413,0,0,1.28E-13,3,1,0.001675978,0.000558659,2,1,0.755102038,0.820743978,0,14,114,3,0,2,4,7,2,15,0,0,2,3,19,2,3,7,41,0,3,3,3,38,7,5,39,74,22,0.26,21,61,3,50,1,3,2,66,1,0,3,2,6,3.666666667,2,12,7.666666667,2,4,2.666666667,1,3,2.166666667,0,0,0
3,1,0.629629612,0.824664533,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,15.98658466,97.27890778,3,0.5,0,0,3,0,6,0,3,100,15.98658466,97.27890778,3,0.5,0,0,9,0,3.05E-06,0,9,0.000305078,2.16E-07,3.05E-05,9,3202310,3195155,0.055865921,0.055991024,0,0,1.28E-13,4.5,1,0.002513967,0.000558659,3,1,0.629629612,0.824664533,0,7,45,1,0,1,0,1,1,7,0,0,1,1,22,1,1,1,11,0,0,1,1,5,1,1,9,17,4,1.29,6,13,1,11,0,1,1,0,1,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,1,1
2,1,0.555555582,0.27807194,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,8.887646675,100,1,0.5,0,0,2,0,2,0,2,100,8.887646675,100,1,0.5,0,0,3,0,1.02E-06,0,3,0.000101693,2.13E-08,3.01E-06,3,3202310,3198732,0.055865921,0.055928413,0,0,1.28E-13,3,1,0.001675978,0.000558659,2,1,0.555555582,0.27807194,1,5,66,1,0,1,0,4,1,7,0,2,1,4,31,1,4,4,14,2,0,1,1,15,4,4,11,32,12,0.97,9,23,1,18,0,4,1,0,2,0,1,1,2,0.5,0,4,1.75,1,1,1,1,0,0,0,0,0
11.07085037,0.691928148,0.342186451,0.223073915,0,0,0,0,0,0,0,0,0,0,0,0,16,68,240,28.33333397,1,6.25,57.12688828,30.14749336,86,0.358333319,0,0,16,68,240,28.33333397,1,6.25,57.12688828,30.14749336,86,0.358333319,0,0,88,0,2.98E-05,0,88,0.002982989,0.000618738,0.087502785,88,3202310,1942583,0.055865921,0.092093877,0,0,1.28E-13,253.3348694,1,0.141527861,0.000558659,13.18044472,0.823777795,0.137629494,0.339706182,1,28,174,3,0,1,3,8,3,36,0,7,3,3,43,1,3,8,56,1,3,3,1,71,8,3,46,117,42,0.37,14,88,3,76,1,3,3,55,1,0,16,1,12,8,4,30,16.33333333,4,3,2.666666667,2,2,1.8,1,1,1
15.55948067,0.77797401,0.290165931,0.259042829,0,0,0,0,0,0,0,0,0,0,0,0,20,101,380,26.57894707,1,5,60.14533234,26.47637749,139.5,0.367105275,0,0,20,101,380,26.57894707,1,5,60.14533234,26.47637749,139.5,0.367105275,0,0,162,0,5.49E-05,0,162,0.005491412,0.000773668,0.10941314,162,3202310,1939023,0.055865921,0.092262961,0,0,1.28E-13,252.1254425,1,0.140852198,0.000558659,18.14134789,0.907067418,0.109247223,0.324578971,2,31,300,5,0,1,3,16,3,45,0,9,3,5,77,1,5,16,66,0,6,5,3,137,16,7,63,190,81,0.41,33,144,5,125,4,5,3,55,3,0,19,1,16,8.8,4,39,17.4,3,9,4,1,3,2.285714286,0,1,1
1.928571343,0.642857134,0.81009078,0.242538914,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,6.260480881,92.5619812,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,6.260480881,92.5619812,2,0.333333343,0,0,7,0,2.37E-06,0,7,0.000237283,2.56E-07,3.63E-05,7,3202310,1929827,0.055865921,0.092702612,0,0,1.28E-13,144.8350525,1,0.080913439,0.000558659,2.630290031,0.876763344,0.454863459,0.388604045,0,5,52,2,0,1,1,3,2,5,1,0,2,2,23,1,2,3,15,0,0,2,2,6,3,2,14,23,4,1,6,18,2,13,0,1,2,50,3,0,1,1,2,1,0,3,2.5,2,2,1.5,1,1,0.75,0,0,0
5.579927444,0.697490931,0.629906654,0.462380052,1,0,0,0,1,100,0.167691454,100,0,0,0,0,7,12,42,28.5714283,1,14.28571415,7.378423691,68.39378357,15,0.357142866,0,0,8,14,56,25,1,12.5,7.378423691,67.34693909,21,0.375,5,8.928571701,31,2,1.05E-05,6.78E-07,33,0.001118621,5.24E-06,0.000741568,31,3200521,1930915,0.05589715,0.092650376,698.805542,0.02184633,1.28E-13,181.4318542,2,0.101358578,0.001117318,6.172115803,0.771514475,0.447957307,0.610013545,0,8,60,1,0,1,0,2,1,10,0,0,1,2,20,1,2,2,16,0,0,1,2,11,2,2,11,30,11,0.67,10,22,1,19,2,2,1,0,2,1,5,1,4,3.5,3,11,6.5,2,1,1,1,0,0,0,0,0
17.20273399,0.860136688,0.212385476,0.15418224,2,0,2,0,2,100,1.453325868,96.29629517,1,0.5,0,0,18,54,306,17.64705849,2,11.11111069,52.76691055,34.83395004,126,0.411764711,0,0,20,67,380,17.63157845,1,5,52.82280731,34.52685547,156.5,0.411842108,15.01666641,3.951754332,81,36,2.75E-05,1.22E-05,117,0.003966019,0.000450801,0.063752867,81,3196944,1932052,0.05595969,0.092595853,680.9358521,0.02128768,1.28E-13,235.9610901,3.5,0.131821841,0.001955307,18.34510422,0.917255163,0.115672186,0.21216771,0,6,180,3,0,1,7,15,1,7,1,0,1,12,21,1,12,15,76,7,7,3,5,59,15,12,63,133,38,0.16,26,101,3,83,0,11,1,82,1,2,19,1,10,4.333333333,1,18,4.333333333,1,3,1.25,1,2,0.5,0,2,1
2,1,0.937564969,0.987505794,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,9.055337906,100,1,0.5,0,0,2,0,2,0,2,100,9.055337906,100,1,0.5,0,0,31,0,1.05E-05,0,31,0.001050826,1.41E-07,1.99E-05,31,3202310,3198732,0.055865921,0.055928413,0,0,1.28E-13,3,1,0.001675978,0.000558659,2,1,0.937564969,0.987505794,0,8,233,3,0,1,1,28,2,9,0,1,2,17,35,6,17,28,85,7,2,3,10,88,28,17,76,172,60,0.2,26,136,3,105,0,17,2,75,3,3,2,2,9,2.529411765,1,7,3.882352941,1,4,1.764705882,1,2,0.541666667,0,0,0
7.397194862,0.821910501,0.558555841,0.411131561,0,0,0,0,0,0,0,0,0,0,0,0,9,10,72,13.88888931,3,33.33333206,30.29625511,45.73839569,31,0.430555552,0,0,9,10,72,13.88888931,3,33.33333206,30.29625511,45.73839569,31,0.430555552,0,0,36,0,1.22E-05,0,36,0.001220314,9.82E-05,0.013890305,36,3202310,1935657,0.055865921,0.092423402,0,0,1.28E-13,226.8778076,1,0.126747385,0.000558659,8.128689766,0.903187752,0.176194981,0.213051841,0,17,93,3,0,1,6,4,2,18,0,0,2,2,21,1,2,4,34,0,0,3,2,34,4,2,31,60,16,0.35,12,47,3,42,0,2,2,50,1,0,8,1,12,6,0,16,10,4,3,2,1,2,1.5,0,0,0
3.378979445,0.844744861,0.558397651,0.513510346,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,39.7987709,88.8888855,5,0.416666657,0,0,4,2,12,16.66666603,2,50,39.7987709,88.8888855,5,0.416666657,0,0,215,0,7.29E-05,0,215,0.007287985,0.000611957,0.086543776,215,3202310,3189790,0.055865921,0.056085195,0,0,1.28E-13,6.5,1,0.003631285,0.000558659,3.407604933,0.851901233,0.525298655,0.508102357,0,12,397,3,3,1,1,29,1,13,0,0,1,22,35,3,22,26,157,0,4,4,19,225,26,22,127,313,114,0.11,50,241,3,211,0,22,1,41,1,0,3,2,18,4.272727273,2,10,7.818181818,1,3,1.136363636,1,2,0.269230769,0,0,0
5.375115871,0.767873645,0.671218991,0.343058139,0,0,0,0,0,0,0,0,0,0,0,0,7,15,42,35.7142868,2,28.5714283,50.86640549,48.14814758,13.5,0.321428567,0,0,7,15,42,35.7142868,2,28.5714283,50.86640549,48.14814758,13.5,0.321428567,0,0,65,0,2.20E-05,0,65,0.002203344,0.000190762,0.026977865,65,3202310,1942803,0.055865921,0.092083447,0,0,1.28E-13,225.1277924,1,0.125769719,0.000558659,6.506340504,0.929477215,0.419118404,0.620381296,8,13,341,6,0,1,4,24,2,17,3,3,2,15,77,1,15,24,96,0,0,6,7,162,24,17,84,238,110,0.32,40,194,6,168,1,12,2,86,1,0,8,1,7,3,0,13,4.466666667,1,6,1.6,1,3,0.764705882,0,0,0
